,lon,lat,z,heading,score
8625,9.126722,39.245782,11.77378559112549,332.3170646034073,2.0
8626,9.126184,39.246115,13.60143661499023,-42.820349244440365,1.0
8627,9.126184,39.246115,13.60143661499023,137.17965075555963,1.0
8628,9.121631,39.247838,18.31818008422852,-62.854929196420244,2.0
8629,9.121631,39.247838,18.31818008422852,117.14507080357976,2.0
8630,9.122062,39.247594,17.59267807006836,-55.11853055487893,2.0
8631,9.122062,39.247594,17.59267807006836,124.88146944512107,2.0
8632,9.122459,39.247269,18.22896766662598,131.70269670546622,1.0
8633,9.122459,39.247269,18.22896766662598,311.7026967054662,1.0
8634,9.110827,39.215476,10.92666816711426,37.35410356375007,3.0
8635,9.110827,39.215476,10.92666816711426,217.35410356375007,3.0
8636,9.122852,39.24696,16.52601051330566,-51.52404237516055,1.0
8637,9.122852,39.24696,16.52601051330566,128.47595762483945,1.0
8638,9.122132,39.246138,16.5546703338623,78.45560165670724,2.0
8639,9.122132,39.246138,16.5546703338623,258.45560165670724,2.0
8640,9.123467,39.246038,16.12195777893066,79.21498856387916,2.0
8641,9.123467,39.246038,16.12195777893066,259.21498856387916,2.0
8642,9.123188,39.24468,16.10640907287598,78.36056756836592,2.0
8643,9.123188,39.24468,16.10640907287598,258.3605675683659,2.0
8644,9.124181,39.245837,14.6887378692627,168.8083181824078,2.0
8645,9.124181,39.245837,14.6887378692627,348.8083181824078,2.0
8646,9.120988,39.245208,19.10592842102051,258.8423357514174,2.0
8647,9.120988,39.245208,19.10592842102051,78.84233575141741,2.0
8648,9.12885,39.245147,11.05442047119141,68.19162096838602,2.0
8649,9.12885,39.245147,11.05442047119141,248.19162096838602,2.0
8650,9.110224,39.215546,3.985680341720581,-51.186754187947486,4.0
8651,9.110224,39.215546,3.985680341720581,128.81324581205251,4.0
8652,9.131481,39.244035,11.75215625762939,126.46173637020291,2.0
8653,9.131481,39.244035,11.75215625762939,306.4617363702029,2.0
8654,9.130288,39.243553,15.92683124542236,238.75903592254724,2.0
8655,9.130288,39.243553,15.92683124542236,58.75903592254724,2.0
8656,9.131849,39.240976,15.76273822784424,133.41631483279673,2.0
8657,9.131849,39.240976,15.76273822784424,313.41631483279673,2.0
8658,9.130602,39.239292,12.34143161773682,-44.14139805779331,3.0
8659,9.130602,39.239292,12.34143161773682,135.8586019422067,3.0
8660,9.131455,39.241429,17.86693572998047,133.4919589805562,2.0
8661,9.131455,39.241429,17.86693572998047,313.4919589805562,2.0
8662,9.131374,39.24243,16.22686004638672,114.42349119415297,2.0
8663,9.131374,39.24243,16.22686004638672,294.423491194153,2.0
8664,9.13287,39.243628,9.329720497131348,113.8460224506058,1.0
8665,9.13287,39.243628,9.329720497131348,293.8460224506058,1.0
8666,9.134907,39.242594,7.401956081390381,27.836164955642744,2.0
8667,9.134907,39.242594,7.401956081390381,207.83616495564274,2.0
8668,9.133402,39.241036,12.37055397033691,119.92687059163441,2.0
8669,9.133402,39.241036,12.37055397033691,299.9268705916344,2.0
8670,9.134891,39.240893,8.210933685302734,116.39676903740823,2.0
8671,9.134891,39.240893,8.210933685302734,296.39676903740826,2.0
8672,9.130633,39.243562,14.46993446350098,116.87610571813443,1.0
8673,9.130633,39.243562,14.46993446350098,296.87610571813445,1.0
8674,9.128486,39.241286,17.55185890197754,-66.34314408426343,2.0
8675,9.128486,39.241286,17.55185890197754,113.65685591573657,2.0
8676,9.12973,39.240999,13.91696453094482,228.97575442771443,2.0
8677,9.12973,39.240999,13.91696453094482,48.975754427714435,2.0
8678,9.130728,39.239567,13.68400192260742,225.86528291524422,2.0
8679,9.130728,39.239567,13.68400192260742,45.86528291524422,2.0
8680,9.130722,39.23983,14.40461254119873,135.8548392817956,2.0
8681,9.130722,39.23983,14.40461254119873,315.8548392817956,2.0
8682,9.127826,39.241106,17.12761306762695,43.152847548361365,2.0
8683,9.127826,39.241106,17.12761306762695,223.15284754836136,2.0
8684,9.129549,39.239498,13.46168422698975,-43.44951103750907,2.0
8685,9.129549,39.239498,13.46168422698975,136.55048896249093,2.0
8686,9.131347,39.239313,12.94943428039551,228.04560290491287,2.0
8687,9.131347,39.239313,12.94943428039551,48.04560290491287,2.0
8688,9.127395,39.241016,18.57130813598633,134.39108219706335,2.0
8689,9.127395,39.241016,18.57130813598633,314.3910821970634,2.0
8690,9.12794,39.241635,19.18582153320312,-77.96718777630304,2.0
8691,9.12794,39.241635,19.18582153320312,102.03281222369696,2.0
8692,9.126883,39.241911,20.4030704498291,208.63023864432506,3.0
8693,9.126883,39.241911,20.4030704498291,28.63023864432506,3.0
8694,9.127168,39.242025,20.50697326660156,80.87843375342379,2.0
8695,9.127168,39.242025,20.50697326660156,260.8784337534238,2.0
8696,9.126715,39.241112,21.62568664550781,37.49123432867577,2.0
8697,9.126715,39.241112,21.62568664550781,217.49123432867577,2.0
8698,9.131023,39.238421,13.67049217224121,136.03188161432237,2.0
8699,9.131023,39.238421,13.67049217224121,316.0318816143224,2.0
8700,9.126023,39.239831,25.6468677520752,204.76216689231723,2.0
8701,9.126023,39.239831,25.6468677520752,24.762166892317225,2.0
8702,9.129912,39.238397,16.45964241027832,218.51397360383902,2.0
8703,9.129912,39.238397,16.45964241027832,38.51397360383902,2.0
8704,9.127835,39.24012,18.12136840820312,171.99128385911337,2.0
8705,9.127835,39.24012,18.12136840820312,351.99128385911337,2.0
8706,9.126381,39.239155,31.06797218322754,89.42207377279465,2.0
8707,9.126381,39.239155,31.06797218322754,269.42207377279465,2.0
8708,9.126878,39.240181,24.13192749023438,-77.66094853951364,2.0
8709,9.126878,39.240181,24.13192749023438,102.33905146048636,2.0
8710,9.126208,39.237199,28.45504379272461,-74.50202057201051,3.0
8711,9.126208,39.237199,28.45504379272461,105.49797942798949,3.0
8712,9.126977,39.237262,29.78309059143066,20.301009788729573,2.0
8713,9.126977,39.237262,29.78309059143066,200.30100978872957,2.0
8714,9.128135,39.236717,27.30769538879395,203.26865060805767,2.0
8715,9.128135,39.236717,27.30769538879395,23.26865060805767,2.0
8716,9.128967,39.236933,22.0692253112793,204.84484135544278,2.0
8717,9.128967,39.236933,22.0692253112793,24.84484135544278,2.0
8718,9.129581,39.237309,19.16814804077148,115.87390836306437,3.0
8719,9.129581,39.237309,19.16814804077148,295.8739083630644,3.0
8720,9.127161,39.236227,32.98883819580078,201.81650838252637,2.0
8721,9.127161,39.236227,32.98883819580078,21.816508382526365,2.0
8722,9.1352,39.233773,6.208773612976074,247.73439280680583,1.0
8723,9.1352,39.233773,6.208773612976074,67.73439280680583,1.0
8724,9.136714,39.236616,4.134607791900635,40.00978796458344,1.0
8725,9.136714,39.236616,4.134607791900635,220.00978796458344,1.0
8726,9.13658,39.239962,5.219625949859619,74.5847838016399,2.0
8727,9.13658,39.239962,5.219625949859619,254.5847838016399,2.0
8728,9.136501,39.238164,4.298938751220703,139.05075048578325,2.0
8729,9.136501,39.238164,4.298938751220703,319.0507504857833,2.0
8730,9.135826,39.238834,5.800947666168213,172.69686312181472,2.0
8731,9.135826,39.238834,5.800947666168213,352.6968631218147,2.0
8732,9.134988,39.23422,5.574961185455322,129.37070943623473,2.0
8733,9.134988,39.23422,5.574961185455322,309.37070943623473,2.0
8734,9.136827,39.235066,3.986533641815186,47.80269177925186,2.0
8735,9.136827,39.235066,3.986533641815186,227.80269177925186,2.0
8736,9.112133,39.215413,16.84648513793945,40.461212871655675,2.0
8737,9.112133,39.215413,16.84648513793945,220.46121287165568,2.0
8738,9.125997,39.206318,3.262041091918945,208.85405333237816,3.0
8739,9.125997,39.206318,3.262041091918945,28.854053332378157,3.0
8740,9.13471,39.233105,6.493224143981934,-44.646646749209594,2.0
8741,9.13471,39.233105,6.493224143981934,135.3533532507904,2.0
8742,9.136697,39.233217,5.012043476104736,135.9593287460736,3.0
8743,9.136697,39.233217,5.012043476104736,315.9593287460736,3.0
8744,9.139749,39.235607,3.531676054000854,225.79559219074338,2.0
8745,9.139749,39.235607,3.531676054000854,45.79559219074338,2.0
8746,9.13929,39.235538,3.884163856506348,-40.1607881770293,2.0
8747,9.13929,39.235538,3.884163856506348,139.8392118229707,2.0
8748,9.140013,39.242563,2.877306699752808,51.80461632753918,1.0
8749,9.140013,39.242563,2.877306699752808,231.80461632753918,1.0
8750,9.132904,39.235031,15.4577465057373,265.32540406953063,2.0
8751,9.132904,39.235031,15.4577465057373,85.32540406953063,2.0
8752,9.107306,39.222848,27.02986717224121,171.2396538856499,2.0
8753,9.107306,39.222848,27.02986717224121,351.2396538856499,2.0
8754,9.106447,39.223008,25.38655281066895,249.30695715786885,2.0
8755,9.106447,39.223008,25.38655281066895,69.30695715786885,2.0
8756,9.108509,39.226464,79.55833435058594,-69.32366417604726,2.0
8757,9.108509,39.226464,79.55833435058594,110.67633582395274,2.0
8758,9.107593,39.227171,85.16350555419922,-53.14348530914117,2.0
8759,9.107593,39.227171,85.16350555419922,126.85651469085883,2.0
8760,9.104223,39.222746,11.34355735778809,144.52175757089648,3.0
8761,9.104223,39.222746,11.34355735778809,324.5217575708965,3.0
8762,9.103851,39.222213,6.980703830718994,48.083693941705974,3.0
8763,9.103851,39.222213,6.980703830718994,228.08369394170597,3.0
8764,9.102522,39.223815,5.202565670013428,148.96729066044725,2.0
8765,9.102522,39.223815,5.202565670013428,328.96729066044725,2.0
8766,9.113759,39.215745,23.74795722961426,-53.07119720037525,2.0
8767,9.113759,39.215745,23.74795722961426,126.92880279962475,2.0
8768,9.105892,39.220512,7.324528217315674,45.085185853631515,3.0
8769,9.105892,39.220512,7.324528217315674,225.08518585363151,3.0
8770,9.101326,39.223322,3.473342657089233,-20.304077796786714,1.0
8771,9.101326,39.223322,3.473342657089233,159.69592220321329,1.0
8772,9.10053,39.225731,4.015553951263428,226.52850516043935,2.0
8773,9.10053,39.225731,4.015553951263428,46.52850516043935,2.0
8774,9.099379,39.22613,2.378390789031982,97.57929171395295,2.0
8775,9.099379,39.22613,2.378390789031982,277.57929171395295,2.0
8776,9.10065,39.225282,2.812450170516968,-38.23251396875389,3.0
8777,9.10065,39.225282,2.812450170516968,141.7674860312461,3.0
8778,9.09576,39.232102,7.64070463180542,67.50918322205177,2.0
8779,9.09576,39.232102,7.64070463180542,247.50918322205177,2.0
8780,9.0968,39.232207,8.388943672180176,248.56460856738147,2.0
8781,9.0968,39.232207,8.388943672180176,68.56460856738147,2.0
8782,9.097281,39.23004,5.349452495574951,247.40561562454354,2.0
8783,9.097281,39.23004,5.349452495574951,67.40561562454354,2.0
8784,9.097843,39.230861,7.289498329162598,157.60286611804213,2.0
8785,9.097843,39.230861,7.289498329162598,337.60286611804213,2.0
8786,9.095363,39.230738,5.340163707733154,247.95103729700878,2.0
8787,9.095363,39.230738,5.340163707733154,67.95103729700878,2.0
8788,9.094792,39.231157,5.472081661224365,156.0896025834478,2.0
8789,9.094792,39.231157,5.472081661224365,336.0896025834478,2.0
8790,9.098331,39.229143,4.36434268951416,147.78609081798436,2.0
8791,9.098331,39.229143,4.36434268951416,327.78609081798436,2.0
8792,9.099212,39.227692,4.704182147979736,-18.2852779919545,2.0
8793,9.099212,39.227692,4.704182147979736,161.7147220080455,2.0
8794,9.097274,39.21909,3.29500150680542,105.36607356788406,0.0
8795,9.097274,39.21909,3.29500150680542,285.3660735678841,0.0
8796,9.102269,39.214728,1.422464966773987,21.07216700503568,1.0
8797,9.102269,39.214728,1.422464966773987,201.07216700503568,1.0
8798,9.099625,39.217118,1.833632111549377,262.71282599005315,2.0
8799,9.099625,39.217118,1.833632111549377,82.71282599005315,2.0
8800,9.096787,39.214522,2.743658065795898,197.1037917662121,1.0
8801,9.096787,39.214522,2.743658065795898,17.10379176621211,1.0
8802,9.113141,39.214766,16.98480606079102,217.9314727591634,3.0
8803,9.113141,39.214766,16.98480606079102,37.9314727591634,3.0
8804,9.099631,39.217028,1.864658236503601,262.71282599005315,2.0
8805,9.099631,39.217028,1.864658236503601,82.71282599005315,2.0
8806,9.109453,39.238077,32.47715759277344,149.35940028641005,2.0
8807,9.109453,39.238077,32.47715759277344,329.35940028641005,2.0
8808,9.109633,39.239351,33.09054183959961,146.81291336126088,2.0
8809,9.109633,39.239351,33.09054183959961,326.8129133612609,2.0
8810,9.106938,39.230398,65.8629150390625,-53.22681017429613,2.0
8811,9.106938,39.230398,65.8629150390625,126.77318982570387,2.0
8812,9.107026,39.230583,66.62578582763672,221.28507513494458,2.0
8813,9.107026,39.230583,66.62578582763672,41.28507513494458,2.0
8814,9.106048,39.231526,68.88922882080078,123.87628081415224,2.0
8815,9.106048,39.231526,68.88922882080078,303.8762808141522,2.0
8816,9.100922,39.233148,39.36480712890625,-37.790348254720016,2.0
8817,9.100922,39.233148,39.36480712890625,142.20965174527998,2.0
8818,9.101603,39.233622,37.34754943847656,5.0857524804577,3.0
8819,9.101603,39.233622,37.34754943847656,185.0857524804577,3.0
8820,9.11378,39.214172,15.01013946533203,126.062022870515,2.0
8821,9.11378,39.214172,15.01013946533203,306.06202287051497,2.0
8822,9.098267,39.232713,10.8903751373291,94.8507291442308,2.0
8823,9.098267,39.232713,10.8903751373291,274.8507291442308,2.0
8824,9.100456,39.233793,33.7515869140625,-31.59919694370251,2.0
8825,9.100456,39.233793,33.7515869140625,148.4008030562975,2.0
8826,9.097241,39.236474,20.36126518249512,-18.379280994927626,2.0
8827,9.097241,39.236474,20.36126518249512,161.62071900507237,2.0
8828,9.09999,39.237864,23.04792213439941,39.34897428822012,2.0
8829,9.09999,39.237864,23.04792213439941,219.34897428822012,2.0
8830,9.095143,39.237453,17.18466567993164,-17.694284290808923,2.0
8831,9.095143,39.237453,17.18466567993164,162.30571570919108,2.0
8832,9.094263,39.234889,9.62332534790039,144.46918312165366,1.0
8833,9.094263,39.234889,9.62332534790039,324.46918312165366,1.0
8834,9.096012,39.233675,11.1399450302124,55.7648338581165,2.0
8835,9.096012,39.233675,11.1399450302124,235.7648338581165,2.0
8836,9.114195,39.215241,23.70163536071777,124.98883502379388,2.0
8837,9.114195,39.215241,23.70163536071777,304.98883502379385,2.0
8838,9.093371,39.232559,7.43614673614502,242.18734617616212,1.0
8839,9.093371,39.232559,7.43614673614502,62.18734617616212,1.0
8840,9.111546,39.240887,41.56726837158203,-83.03557769052566,3.0
8841,9.111546,39.240887,41.56726837158203,96.96442230947434,3.0
8842,9.112086,39.241401,45.621337890625,58.61187070710804,2.0
8843,9.112086,39.241401,45.621337890625,238.61187070710804,2.0
8844,9.111601,39.241166,44.78617095947266,20.507377823878983,2.0
8845,9.111601,39.241166,44.78617095947266,200.50737782387898,2.0
8846,9.115512,39.214265,23.05842018127441,-65.33034178513043,2.0
8847,9.115512,39.214265,23.05842018127441,114.66965821486957,2.0
8848,9.108865,39.249838,33.55800628662109,206.04450212404373,2.0
8849,9.108865,39.249838,33.55800628662109,26.04450212404373,2.0
8850,9.104768,39.247538,33.95594787597656,18.794068422823784,2.0
8851,9.104768,39.247538,33.95594787597656,198.79406842282378,2.0
8852,9.117168,39.247938,22.76521492004395,95.35883145520478,2.0
8853,9.117168,39.247938,22.76521492004395,275.3588314552048,2.0
8854,9.120286,39.248365,18.8564338684082,118.75927604270552,1.0
8855,9.120286,39.248365,18.8564338684082,298.75927604270555,1.0
8856,9.119461,39.248393,21.35039138793945,24.995214214457803,1.0
8857,9.119461,39.248393,21.35039138793945,204.9952142144578,1.0
8858,9.119582,39.249721,23.64703178405762,134.1267857674296,2.0
8859,9.119582,39.249721,23.64703178405762,314.1267857674296,2.0
8860,9.11384,39.252562,39.24368286132812,256.15577412331595,1.0
8861,9.11384,39.252562,39.24368286132812,76.15577412331595,1.0
8862,9.113919,39.254123,48.15570068359375,-50.62379021403831,2.0
8863,9.113919,39.254123,48.15570068359375,129.3762097859617,2.0
8864,9.117174,39.251406,34.5373420715332,-43.52627246720351,2.0
8865,9.117174,39.251406,34.5373420715332,136.4737275327965,2.0
8866,9.117719,39.251468,33.57069396972656,137.9057525656275,2.0
8867,9.117719,39.251468,33.57069396972656,317.9057525656275,2.0
8868,9.118937,39.25193,35.41860580444336,-50.49949185017965,2.0
8869,9.118937,39.25193,35.41860580444336,129.50050814982035,2.0
8870,9.116708,39.251851,39.25045776367188,134.87307044661887,1.0
8871,9.116708,39.251851,39.25045776367188,314.87307044661884,1.0
8872,9.11687,39.253936,51.40886688232422,52.86864291970585,2.0
8873,9.11687,39.253936,51.40886688232422,232.86864291970585,2.0
8874,9.121726,39.256331,43.11515045166016,-32.23975431512548,1.0
8875,9.121726,39.256331,43.11515045166016,147.76024568487452,1.0
8876,9.12474,39.216704,15.73164367675781,195.95608470535723,2.0
8877,9.12474,39.216704,15.73164367675781,15.956084705357227,2.0
8878,9.134804,39.237939,6.993359088897705,237.87642801615107,2.0
8879,9.134804,39.237939,6.993359088897705,57.87642801615107,2.0
8880,9.165011,39.209474,0.2421892732381821,29.824853490624946,2.0
8881,9.165011,39.209474,0.2421892732381821,209.82485349062495,2.0
8882,9.179809,39.216722,1.873551368713379,-80.76455248329569,0.0
8883,9.179809,39.216722,1.873551368713379,99.23544751670431,0.0
8884,9.123375,39.219404,26.32625770568848,115.49616207706796,3.0
8885,9.123375,39.219404,26.32625770568848,295.496162077068,3.0
8886,9.123045,39.209452,1.431743741035461,-86.447084347724,3.0
8887,9.123045,39.209452,1.431743741035461,93.552915652276,3.0
8888,9.157715,39.195052,0.7521663904190063,209.79864805521748,2.0
8889,9.157715,39.195052,0.7521663904190063,29.798648055217484,2.0
8890,9.158131,39.195443,1.041523218154907,10.040092164295515,2.0
8891,9.158131,39.195443,1.041523218154907,190.04009216429552,2.0
8892,9.159544,39.200288,1.436564207077026,207.5403793688851,2.0
8893,9.159544,39.200288,1.436564207077026,27.540379368885112,2.0
8894,9.161347,39.203095,1.101483702659607,120.49810605773081,1.0
8895,9.161347,39.203095,1.101483702659607,300.4981060577308,1.0
8896,9.163027,39.205175,0.5918951034545898,133.95688571906382,2.0
8897,9.163027,39.205175,0.5918951034545898,313.95688571906385,2.0
8898,9.122494,39.216909,24.35744094848633,18.56030254463002,2.0
8899,9.122494,39.216909,24.35744094848633,198.56030254463002,2.0
8900,9.162927,39.206572,0.8349574208259583,30.159114462691036,2.0
8901,9.162927,39.206572,0.8349574208259583,210.15911446269104,2.0
8902,9.163588,39.205058,1.344747424125671,213.17999128852625,2.0
8903,9.163588,39.205058,1.344747424125671,33.17999128852625,2.0
